3520	3777	2
3520	5106	1
3520	5646	1
3520	5769	1
3520	7036	1
3520	7870	1
3521	4752	2
3521	5477	2
3521	8716	2
3524	3823	1
3524	8703	1
3526	4838	2
3526	6827	1
3526	6882	1
3526	7255	1
3526	7259	2
3526	7933	2
3529	5457	2
3529	8533	1
3530	4577	2
3530	6937	2
3530	7142	2
3534	3777	2
3534	5106	2
3534	7498	1
3534	8705	2
3536	3538	3
3536	3796	2
3536	4735	1
3536	4812	1
3536	5003	1
3536	5388	1
3536	6312	1
3536	7532	1
3536	7942	3
3536	8093	2
3536	8117	2
3536	8752	2
3538	3796	2
3538	4735	2
3538	4812	1
3538	4882	1
3538	4933	1
3538	5003	2
3538	5388	1
3538	6312	1
3538	7346	1
3538	7532	1
3538	7942	2
3538	8093	2
3538	8117	2
3538	8752	1
3538	8903	1
3545	3612	2
3545	4140	2
3545	7254	1
3545	7283	2
3545	8833	2
3545	9318	2
3549	3725	1
3549	4636	1
3549	4681	1
3549	6172	2
3549	6610	3
3549	6880	1
3549	7006	1
3549	7007	2
3549	8039	2
3549	8040	1
3549	8935	3
3549	9305	3
3550	4636	1
3550	4681	1
3550	4790	1
3550	4864	1
3550	5575	1
3550	6610	2
3550	6880	1
3550	7006	1
3550	7154	2
3550	8040	1
3550	8924	1
3550	8935	2
3550	9305	1
3554	3722	1
3554	5456	2
3554	5519	2
3555	4254	2
3555	4330	1
3555	4475	2
3555	5164	2
3555	7058	2
3555	8157	3
3555	8524	2
3555	8623	2
3555	9390	3
3564	5843	2
3564	5873	2
3564	8536	2
3567	4198	1
3567	7200	2
3567	7810	3
3567	7933	2
3567	8587	5
3567	8968	2
3569	7044	1
3569	7146	1
3569	8237	1
3569	8834	2
3582	4177	1
3582	4376	1
3582	5175	1
3582	7144	1
3582	8607	1
3582	8784	1
3593	6302	1
3593	7037	1
3593	7090	3
3593	7772	1
3593	8267	1
3593	8513	1
3594	4508	1
3594	5272	1
3594	8060	1
3594	9049	2
3594	9138	1
3594	9183	1
3604	6278	1
3607	3688	2
3607	5189	2
3607	5419	2
3607	7642	2
3607	9210	2
3610	3669	1
3610	4656	2
3610	8225	2
3610	8642	2
3610	8790	1
3610	9104	2
3612	3672	1
3612	4140	2
3612	6179	1
3612	7254	2
3612	7283	2
3612	7931	1
3612	8234	2
3612	8515	1
3612	8833	4
3612	9318	4
3643	5386	4
3643	5448	2
3643	5529	3
3643	6191	3
3643	6888	3
3643	7238	2
3643	7844	3
3643	8150	3
3644	4458	1
3644	5475	1
3644	6319	1
3644	6321	1
3644	6746	1
3644	7826	1
3644	7941	1
3644	8387	1
3644	8895	1
3644	9152	2
3644	9373	1
3648	5448	2
3648	5624	1
3648	5786	2
3648	7045	2
3656	4763	2
3656	5408	2
3656	5721	2
3656	7684	1
3656	7970	2
3656	8517	2
3656	9291	2
3661	6888	1
3661	7192	1
3661	7194	1
3662	3776	3
3662	8628	1
3662	8703	3
3662	9449	1
3665	4718	2
3665	8781	2
3669	4656	1
3669	6888	1
3669	8225	1
3669	8642	1
3669	8790	1
3669	9104	1
3672	7254	1
3672	7931	1
3672	8234	1
3672	8641	1
3672	8655	1
3672	8789	1
3672	8833	1
3672	9318	2
3673	7933	1
3673	8228	2
3673	8289	1
3673	8747	2
3673	9320	1
3683	8620	2
3688	5189	2
3688	5419	2
3688	7642	2
3688	9210	2
3690	4377	2
3690	6482	1
3690	7878	1
3690	8325	2
3690	8551	2
3690	8711	1
3691	7996	1
3692	3984	1
3692	4606	1
3692	5000	2
3692	6478	1
3692	9420	1
3695	5144	1
3695	5357	1
3695	5484	2
3695	5709	1
3695	6817	3
3695	7819	1
3695	8633	3
3695	8703	1
3695	8958	1
3695	9062	2
3696	4835	1
3696	5014	2
3696	5356	1
3696	5358	1
3696	5485	1
3696	6818	3
3696	7184	1
3696	7222	3
3696	7895	1
3696	8634	2
3696	8642	1
3696	8657	1
3696	8758	1
3696	8959	2
3711	7355	2
3713	3810	4
3713	3951	3
3713	3969	3
3713	4360	2
3713	4718	2
3713	4822	2
3713	7836	3
3715	4003	1
3715	4793	1
3715	4951	2
3715	4960	1
3715	5007	1
3715	5081	1
3715	5274	1
3715	5309	1
3715	5884	2
3715	8348	1
3715	8709	1
3715	8710	1
3716	4953	2
3716	5082	1
3716	5311	1
3716	8712	2
3722	5456	1
3722	5519	1
3722	7111	1
3723	4101	1
3723	4245	2
3723	6975	1
3723	7112	2
3723	8620	2
3723	8634	1
3723	8657	1
3723	8839	2
3725	6172	1
3725	6610	1
3725	6880	1
3725	7007	1
3725	7036	1
3725	8039	1
3725	8935	1
3725	9305	1
3730	5051	1
3730	5489	2
3730	6712	2
3730	6854	2
3730	7718	1
3730	8070	2
3731	4156	1
3731	4710	1
3731	4919	2
3731	4956	2
3731	5545	2
3731	6713	2
3731	6854	2
3731	7470	2
3731	8070	2
3745	3839	9
3745	4202	2
3745	4750	4
3745	4807	4
3745	4968	1
3745	5099	1
3745	5117	3
3745	5237	3
3745	5676	1
3745	6189	4
3745	6552	1
3745	6930	4
3745	7299	2
3745	7401	2
3745	7511	1
3745	7512	4
3745	7704	4
3745	8052	4
3745	8273	12
3745	8397	3
3745	8399	5
3745	8915	1
3745	9156	1
3745	9161	4
3746	4196	2
3746	4240	2
3746	4792	2
3746	6066	2
3746	6353	2
3746	8269	2
3746	8277	2
3750	3801	2
3750	4039	2
3750	5920	2
3750	6194	2
3750	6302	4
3750	6630	2
3750	7237	4
3750	7688	2
3750	8956	2
3751	5240	1
3751	6603	2
3751	7400	1
3751	9442	1
3760	8712	1
3771	5000	1
3771	5771	2
3771	7091	2
3771	9442	2
3776	4016	3
3776	4100	1
3776	4244	1
3776	4467	2
3776	4793	1
3776	4935	2
3776	4951	4
3776	4958	1
3776	5013	1
3776	5058	2
3776	5447	1
3776	5711	2
3776	5777	3
3776	5819	1
3776	5884	1
3776	6093	2
3776	6632	3
3776	6717	2
3776	6735	1
3776	7034	3
3776	7111	2
3776	7497	3
3776	7547	1
3776	7963	1
3776	8001	4
3776	8324	1
3776	8628	2
3776	8703	4
3776	8714	2
3776	8759	1
3776	8797	3
3776	8953	3
3776	9052	2
3776	9257	3
3776	9337	3
3776	9449	1
3777	3968	2
3777	4017	3
3777	4061	1
3777	4239	2
3777	4245	1
3777	4372	1
3777	4718	4
3777	4799	4
3777	4859	3
3777	4921	3
3777	4936	3
3777	4953	5
3777	4973	1
3777	4974	1
3777	5054	1
3777	5106	11
3777	5392	1
3777	5646	1
3777	5673	3
3777	5712	1
3777	5769	6
3777	5778	3
3777	5820	1
3777	5822	2
3777	5886	6
3777	5888	1
3777	6120	1
3777	6280	2
3777	6350	2
3777	6412	2
3777	6540	2
3777	6624	1
3777	6718	2
3777	6721	1
3777	6736	3
3777	6818	1
3777	6875	1
3777	7036	6
3777	7037	1
3777	7059	1
3777	7112	2
3777	7498	2
3777	7820	1
3777	7870	1
3777	8105	1
3777	8222	1
3777	8325	5
3777	8644	1
3777	8645	4
3777	8649	1
3777	8687	2
3777	8705	14
3777	8712	2
3777	8715	2
3777	8718	1
3777	8723	1
3777	8724	1
3777	8727	3
3777	8760	3
3777	8886	1
3777	8932	1
3777	8954	4
3777	8965	3
3777	9044	2
3777	9053	4
3777	9259	2
3777	9340	1
3782	5876	2
3782	8404	2
3782	8708	2
3782	8709	1
3782	9301	1
3786	4049	2
3786	4717	2
3786	4951	2
3786	5567	2
3786	8673	2
3787	4245	1
3787	4718	1
3787	5448	2
3787	6438	1
3787	6744	1
3787	7112	2
3787	8054	1
3791	5388	2
3791	7942	1
3791	8587	1
3791	8991	1
3791	9416	1
3796	5388	1
3796	7532	1
3796	7942	3
3796	8093	1
3796	8117	2
3796	8752	1
3800	5271	2
3800	5957	1
3800	6301	1
3800	6349	2
3800	7088	1
3801	5920	4
3801	5958	1
3801	6302	4
3801	6350	1
3801	6630	2
3801	6631	1
3801	7036	1
3801	7237	2
3801	7492	1
3801	7558	1
3801	7688	1
3801	8325	1
3809	4717	2
3809	4926	1
3809	5077	1
3809	5819	1
3810	3951	3
3810	3969	4
3810	4360	2
3810	4718	3
3810	4822	2
3810	6120	1
3810	7141	1
3810	7836	3
3810	8674	1
3817	8761	1
3818	4755	1
3818	6645	3
3819	4755	1
3819	7353	1
3821	8037	1
3823	5017	1
3839	4202	2
3839	4750	5
3839	4807	4
3839	4880	1
3839	4968	1
3839	5099	2
3839	5117	3
3839	5237	3
3839	5676	1
3839	6189	4
3839	6552	1
3839	6930	4
3839	7299	2
3839	7401	2
3839	7511	1
3839	7512	4
3839	7704	4
3839	8052	1
3839	8273	10
3839	8397	2
3839	8399	3
3839	8914	1
3839	8915	1
3839	9156	2
3839	9161	4
3848	6349	1
3848	6767	2
3849	5920	1
3851	5807	3
3851	6395	3
3851	6883	3
3851	6964	3
3851	6978	3
3851	8948	1
3877	3999	1
3877	4139	1
3877	7715	1
3877	8299	2
3878	7833	1
3878	8073	2
3878	8383	2
3878	8462	2
3878	9036	2
3881	3883	2
3881	4700	1
3881	8445	1
3881	8671	2
3881	8892	2
3881	9027	1
3883	4700	1
3883	8445	2
3883	8671	3
3883	8892	3
3883	9027	1
3884	4745	1
3884	5367	1
3884	8446	1
3884	8672	2
3884	8893	2
3884	9028	1
3894	5037	3
3894	5912	1
3894	6730	1
3894	6887	1
3894	8299	1
3894	8435	4
3896	5038	2
3896	5677	1
3896	5774	2
3896	6353	1
3896	7634	1
3896	7933	1
3896	8361	1
3896	8436	1
3896	9190	1
3896	9260	1
3904	5950	2
3904	6854	3
3904	7147	1
3904	8355	1
3904	9445	2
3905	4220	2
3905	5950	1
3905	6854	4
3905	7147	1
3905	7874	2
3905	8355	1
3905	9445	1
3914	4442	1
3914	4724	1
3914	4728	3
3914	4752	2
3914	4790	1
3914	4864	1
3914	5575	1
3914	5910	1
3914	6321	1
3914	6322	2
3914	6504	1
3914	7052	1
3914	7053	2
3914	7383	1
3914	7974	1
3914	8078	1
3914	8143	1
3914	8924	2
3914	9122	2
3914	9163	2
3923	6544	1
3923	6888	2
3923	6928	1
3923	7112	1
3923	7933	2
3923	8361	1
3923	8949	2
3926	4574	1
3926	6724	1
3926	6832	1
3926	8787	1
3928	7195	3
3928	8671	3
3928	8892	1
3935	4996	1
3935	5158	1
3935	5224	1
3935	6342	1
3941	5448	1
3941	6269	1
3941	6818	3
3941	6826	1
3941	7214	2
3941	7304	2
3941	8959	1
3941	9274	2
3942	4060	1
3942	5440	2
3942	6268	1
3942	6817	3
3942	7217	1
3942	7447	1
3942	8958	1
3942	9273	1
3942	9288	1
3951	3969	3
3951	4360	2
3951	4718	1
3951	4822	2
3951	7836	3
3956	7146	2
3957	4582	2
3957	5145	2
3957	5164	2
3957	6027	2
3957	6169	2
3957	6288	2
3957	7058	2
3957	8157	2
3957	8623	1
3957	8625	2
3957	9390	2
3960	4809	2
3960	5140	3
3960	6227	2
3960	6591	4
3960	7298	2
3960	7741	3
3960	7798	3
3960	8193	3
3960	8579	3
3960	8580	1
3968	4859	2
3968	5106	2
3968	8325	2
3968	8715	2
3969	4360	2
3969	4718	2
3969	4822	2
3969	6120	1
3969	7141	1
3969	7836	3
3969	8674	1
3976	4061	2
3976	4918	1
3976	4953	2
3976	5008	1
3976	5082	1
3976	6818	2
3976	6888	2
3976	7933	2
3976	8758	1
3984	5000	2
3984	6476	1
3984	6478	1
3984	6479	1
3984	9420	2
3990	7506	2
3990	9272	2
3997	4923	1
3997	6120	1
3997	6939	2
3997	8802	1
3999	4139	1
3999	8299	1
4002	6723	2
4002	6832	2
4002	8735	2
4003	4925	1
4003	4935	1
4003	4951	5
4003	4960	1
4003	5081	3
4003	5274	1
4003	5309	4
4003	5310	1
4003	5775	2
4003	6735	1
4003	7034	1
4003	8707	1
4003	8709	4
4011	7146	2
4011	8504	1
4011	8765	1
4016	4951	3
4016	5447	1
4016	5711	2
4016	5777	3
4016	7034	1
4016	7547	1
4016	8759	1
4016	8953	1
4016	9257	3
4016	9337	3
4017	4245	1
4017	4718	1
4017	4953	2
4017	5712	1
4017	5778	2
4017	7036	3
4017	8760	2
4017	8954	3
4017	9259	2
4017	9340	1
4033	4951	2
4033	5309	1
4033	5310	1
4033	5945	2
4033	7254	1
4033	8324	2
4033	8709	1
4033	8710	1
4036	4038	2
4036	5984	2
4036	7146	2
4036	7907	2
4037	4039	3
4037	5985	2
4037	7147	3
4037	7908	3
4038	5984	2
4038	7146	2
4038	7907	2
4039	5133	1
4039	5985	2
4039	6194	3
4039	6302	3
4039	7147	3
4039	7237	2
4039	7688	2
4039	7908	3
4039	8070	1
4039	8956	2
4045	7265	1
4045	7954	1
4049	4717	2
4049	4926	2
4049	4951	4
4049	5077	1
4049	5347	2
4049	5447	1
4049	5567	2
4049	5711	2
4049	7034	1
4049	8673	2
4050	4701	1
4050	4718	2
4050	4927	2
4050	4953	4
4050	5401	1
4050	5448	1
4050	5460	1
4050	5568	2
4050	5712	1
4050	5820	2
4050	5886	1
4050	6047	1
4050	6870	1
4050	6908	1
4050	7141	2
4055	4142	3
4055	4413	1
4055	4763	4
4055	5369	1
4055	5408	2
4055	5644	2
4055	6136	1
4055	7294	2
4055	8170	1
4055	8172	1
4055	8949	3
4055	9425	1
4060	4823	1
4060	4951	2
4060	5792	1
4060	6264	1
4060	6268	2
4060	6817	7
4060	6887	1
4060	7134	1
4060	7217	3
4060	7447	3
4060	7931	1
4060	8948	1
4060	8958	4
4060	9007	1
4060	9273	1
4060	9288	1
4061	4824	1
4061	4918	1
4061	4953	3
4061	5008	2
4061	5082	1
4061	5485	1
4061	5710	1
4061	6269	1
4061	6818	6
4061	6888	2
4061	7192	1
4061	7218	2
4061	7820	1
4061	7933	4
4061	8645	1
4061	8649	1
4061	8705	1
4061	8723	1
4061	8758	1
4061	9008	1
4061	9053	1
4063	5093	3
4063	6437	3
4063	6743	1
4063	7626	1
4063	8053	3
4064	4245	1
4064	5094	2
4064	5448	1
4064	6438	1
4064	6744	2
4064	7112	1
4064	7627	2
4064	7719	2
4064	7722	1
4064	7730	2
4064	8054	2
4074	5556	1
4074	6072	3
4074	7509	1
4074	8603	1
4074	8961	2
4077	9391	1
4087	6084	2
4087	6496	2
4087	7326	2
4087	8324	1
4087	8690	2
4087	8789	1
4087	8790	1
4088	5224	1
4088	5448	1
4088	6085	1
4088	6376	1
4088	7037	1
4088	7328	2
4088	7353	1
4088	7750	1
4088	8124	1
4088	8325	4
4088	8638	1
4088	8712	2
4088	8760	1
4088	8790	2
4088	9359	1
4100	4139	1
4100	4244	1
4100	6437	1
4100	7111	2
4100	8525	2
4100	8953	1
4101	4245	1
4101	6975	1
4101	6977	1
4101	7112	2
4101	7734	1
4101	8054	1
4101	8657	1
4101	8839	1
4101	8893	1
4103	4141	2
4103	4358	2
4103	4371	2
4103	4570	3
4103	5648	2
4103	5739	3
4103	7159	2
4103	7255	2
4103	7666	2
4108	4125	2
4108	5849	2
4108	6357	2
4108	8684	2
4110	4379	1
4110	4622	2
4110	4768	1
4110	5133	2
4110	6436	1
4110	8070	1
4110	8102	2
4110	8207	2
4116	5803	3
4116	5981	1
4116	7210	2
4116	8712	3
4116	9375	2
4125	4926	2
4125	4951	2
4125	5347	2
4125	5567	2
4125	5849	2
4125	6357	2
4125	8684	2
4125	8709	1
4125	8710	1
4139	7111	1
4139	8299	1
4139	8525	1
4140	7254	2
4140	7283	2
4140	8833	2
4140	9318	2
4141	4358	1
4141	4371	1
4141	4570	2
4141	5648	1
4141	5739	2
4141	7159	2
4141	7255	1
4141	7666	1
4142	4413	1
4142	4763	3
4142	5369	1
4142	5408	1
4142	5644	1
4142	7294	2
4142	8172	1
4142	8949	2
4142	9425	1
4156	4268	2
4156	4701	1
4156	4865	1
4156	4919	1
4156	4956	1
4156	5489	1
4156	5544	2
4156	5545	1
4156	5888	2
4156	6618	1
4156	6713	1
4156	6854	3
4156	7470	1
4156	8070	1
4164	4330	1
4164	9449	1
4165	4310	1
4165	6478	1
4165	6527	1
4165	7254	1
4165	7279	1
4165	8324	2
4165	8550	2
4165	8709	1
4166	4432	2
4166	6481	1
4166	6482	2
4166	7255	1
4166	7492	1
4166	7878	2
4166	8105	1
4166	8325	3
4166	8551	3
4166	8712	1
4166	8790	1
4166	9457	1
4177	5175	2
4177	8607	1
4177	8784	1
4178	5176	2
4178	6784	1
4178	6818	2
4178	7022	1
4178	8608	2
4178	8693	3
4178	8785	2
4185	4339	2
4185	4387	2
4185	4525	2
4185	6273	2
4185	6818	2
4185	7429	2
4185	7430	2
4185	7904	2
4185	8396	2
4185	8426	2
4196	4240	2
4196	4792	2
4196	6066	2
4196	6353	2
4196	8269	2
4196	8277	2
4198	6312	1
4198	7200	1
4198	7810	2
4198	7813	1
4198	8289	1
4198	8457	1
4198	8587	2
4198	8968	2
4202	5117	1
4202	6189	2
4202	6930	1
4202	7401	1
4202	7704	2
4202	8273	2
4202	8397	1
4202	8399	1
4202	8915	1
4202	9161	2
4204	4288	3
4204	5422	3
4204	7772	3
4204	7810	3
4204	7912	3
4204	9234	2
4219	5434	1
4219	5595	1
4219	7254	1
4219	7283	1
4219	7491	1
4219	8324	1
4219	8726	1
4219	8732	1
4219	9061	1
4220	6712	1
4220	6818	2
4220	6854	3
4220	7255	1
4220	7284	1
4220	7492	1
4220	7718	1
4220	7874	2
4220	7878	1
4220	8010	1
4220	8070	1
4220	8325	1
4220	8959	1
4224	4458	1
4224	5676	1
4224	6340	1
4224	8009	1
4224	9086	1
4227	8607	1
4228	5001	1
4228	5414	2
4231	8191	2
4231	9003	2
4239	4799	2
4239	4973	1
4239	6624	2
4239	6718	2
4239	7059	1
4239	8222	1
4239	8727	1
4239	8886	1
4239	8932	2
4239	9053	2
4240	4792	2
4240	6066	2
4240	6353	2
4240	7947	1
4240	8269	3
4240	8277	3
4244	4364	1
4244	6437	4
4244	6743	3
4244	7111	6
4244	7725	1
4244	7731	1
4244	7733	1
4244	8053	2
4244	8525	2
4244	8953	1
4245	4718	1
4245	5094	1
4245	5401	1
4245	5448	3
4245	6438	7
4245	6744	7
4245	6888	1
4245	6975	1
4245	7036	1
4245	7112	10
4245	7293	1
4245	7627	1
4245	7719	1
4245	7722	1
4245	7730	1
4245	7735	1
4245	7933	2
4245	8054	3
4245	8526	3
4245	8657	3
4245	8839	2
4245	8893	1
4245	8954	1
4252	4288	2
4252	4299	1
4252	5381	1
4252	5422	2
4252	5950	1
4252	6549	1
4252	7759	1
4252	7772	1
4252	7964	1
4252	8267	1
4252	8513	1
4252	8809	1
4254	4330	1
4254	4475	2
4254	5164	1
4254	7058	2
4254	8157	2
4254	8524	2
4254	8623	2
4254	9390	2
4256	5784	1
4256	7059	2
4256	8624	2
4256	9391	2
4259	4874	1
4259	8825	2
4259	8845	1
4268	4701	1
4268	4865	1
4268	5489	1
4268	5544	2
4268	5888	2
4268	6618	1
4268	6854	2
4272	4308	2
4272	7146	1
4272	7147	1
4272	7435	2
4282	6760	3
4282	6915	1
4288	4299	1
4288	5381	1
4288	5422	5
4288	5950	1
4288	6549	1
4288	7759	1
4288	7772	4
4288	7810	3
4288	7912	3
4288	7964	1
4288	8267	1
4288	8513	1
4288	8809	1
4288	9234	2
4299	4707	1
4299	5422	2
4299	5950	2
4299	6127	2
4299	6376	2
4299	6549	1
4299	7964	2
4299	8624	2
4299	8638	1
4299	8736	1
4308	5442	1
4308	7146	4
4308	7147	1
4308	7279	1
4308	7397	3
4308	7435	2
4308	8324	2
4308	8550	2
4309	5055	1
4309	7147	2
4309	7398	3
4309	8325	1
4310	6527	1
4310	7279	2
4310	8324	2
4310	8550	2
4313	5016	1
4313	5032	2
4313	5291	1
4313	5361	2
4313	6330	1
4313	7334	1
4313	7540	1
4313	8657	1
4330	4475	1
4330	5164	2
4330	7058	2
4330	8035	1
4330	8157	2
4330	8524	1
4330	8623	1
4330	9390	2
4330	9449	1
4331	4407	2
4331	5165	1
4331	5821	1
4331	7059	2
4331	7806	2
4331	8159	1
4331	8624	2
4331	8727	1
4331	8857	2
4331	9391	1
4339	4387	2
4339	4525	2
4339	6273	2
4339	6818	2
4339	7429	2
4339	7430	2
4339	7904	2
4339	8396	2
4339	8426	2
4345	7521	2
4345	7525	2
4345	9372	2
4358	4371	1
4358	4570	2
4358	5422	1
4358	5648	1
4358	5739	3
4358	6140	1
4358	7159	1
4358	7255	1
4358	7666	1
4358	8642	1
4360	4822	1
4360	7836	2
4364	7111	2
4364	7725	1
4364	8671	1
4367	8531	1
4367	9429	1
4368	5027	1
4368	5886	1
4368	5958	1
4368	6350	1
4368	8508	1
4371	4570	2
4371	5648	2
4371	5739	2
4371	7159	1
4371	7255	2
4371	7666	2
4372	4974	1
4372	8727	2
4376	7144	2
4376	7866	1
4377	6482	1
4377	7878	1
4377	8325	2
4377	8551	2
4377	8711	1
4379	4622	2
4379	4768	2
4379	5133	2
4379	6436	1
4379	8070	1
4379	8102	1
4379	8207	2
4381	5375	1
4381	6322	1
4381	6401	1
4381	6552	1
4381	6598	1
4381	7052	1
4381	7659	1
4381	7826	1
4381	7941	1
4381	7990	1
4381	8387	1
4381	8924	1
4381	9163	1
4384	5000	4
4387	4525	2
4387	6273	2
4387	6818	2
4387	7429	2
4387	7430	2
4387	7904	2
4387	8396	2
4387	8426	2
4388	4591	1
4388	4626	1
4388	4666	1
4388	4968	2
4388	6165	1
4388	6799	2
4388	7753	1
4388	7826	1
4388	8247	1
4388	8284	1
4397	4550	1
4397	4974	1
4397	5448	1
4397	5803	1
4397	7022	1
4397	8222	1
4397	8608	1
4399	5396	1
4399	6216	2
4399	8709	1
4399	8710	1
4401	5448	2
4401	8712	2
4401	9155	1
4407	7059	3
4407	7806	2
4407	8159	1
4407	8624	2
4407	8857	2
4413	4452	1
4413	4763	3
4413	5369	3
4413	5408	2
4413	5644	3
4413	6136	1
4413	6671	2
4413	7294	1
4413	8170	1
4413	8172	2
4413	8406	1
4413	8949	3
4413	9425	2
4416	7146	1
4416	8191	1
4423	4700	1
4423	6660	2
4423	7417	2
4423	7654	1
4423	8671	2
4423	8892	1
4432	6481	1
4432	6482	1
4432	7492	1
4432	7878	2
4432	8325	2
4432	8551	2
4432	9457	1
4442	4724	2
4442	4790	2
4442	5910	1
4442	6504	1
4442	6506	1
4442	6575	1
4442	7383	1
4442	8143	1
4442	8924	2
4442	9022	1
4446	4718	1
4446	4931	1
4446	5291	1
4446	6048	1
4446	6120	2
4446	7157	1
4446	7275	1
4446	7414	1
4446	8306	1
4446	8491	1
4446	8802	1
4446	9057	1
4450	4744	1
4450	5151	1
4450	5400	1
4450	6600	1
4450	6692	2
4450	6743	2
4450	7111	2
4450	7292	2
4451	5624	3
4451	6376	1
4451	6744	1
4451	7112	2
4451	7293	1
4451	7735	1
4451	8054	2
4452	4763	2
4452	5369	1
4452	5408	1
4452	5644	1
4452	6136	1
4452	6671	1
4452	8170	1
4452	8406	1
4452	8949	2
4452	9425	1
4453	5435	1
4453	5588	2
4453	5737	2
4453	5823	2
4453	7655	2
4453	8114	2
4458	4591	1
4458	5375	1
4458	5676	1
4458	6319	2
4458	6340	2
4458	7826	2
4458	7941	2
4458	8387	1
4458	9152	2
4467	6632	1
4467	6717	1
4467	8797	1
4475	5164	1
4475	7058	2
4475	8157	2
4475	8524	2
4475	8623	2
4475	9390	2
4483	5045	1
4483	5572	1
4483	6536	1
4483	6545	1
4483	8053	1
4483	8726	1
4484	4489	1
4484	5457	1
4484	5520	2
4484	5737	1
4484	6744	1
4484	7112	1
4484	7722	2
4484	8054	4
4484	9065	1
4484	9066	1
4489	5737	1
4489	6744	3
4489	7112	2
4489	7286	1
4489	7293	2
4489	8054	3
4489	9065	1
4489	9066	1
4508	5018	1
4508	7112	1
4508	7392	1
4508	8054	1
4517	6463	2
4517	6464	1
4522	8124	1
4522	8125	1
4522	8304	2
4525	6273	2
4525	6818	2
4525	7429	2
4525	7430	2
4525	7904	2
4525	8396	2
4525	8426	2
4541	6953	1
4548	4666	2
4548	4790	2
4548	4989	1
4548	5121	2
4548	5131	2
4548	5528	2
4548	7076	2
4548	7339	2
4548	7691	2
4548	8284	1
4548	8924	1
4550	5448	1
4550	7022	1
4550	7586	2
4550	7680	2
4550	9100	2
4552	7684	1
4552	8019	2
4552	8020	6
4552	8401	1
4552	8695	4
4561	4621	1
4561	6301	1
4561	7771	1
4570	5648	2
4570	5739	3
4570	7159	2
4570	7255	2
4570	7666	2
4574	6723	1
4574	6724	1
4574	6832	2
4575	7186	1
4575	8339	2
4575	8671	2
4575	8892	2
4577	6937	2
4577	7142	2
4581	4670	2
4581	5205	1
4581	9118	2
4582	5145	2
4582	5164	2
4582	6027	2
4582	6169	2
4582	6288	2
4582	6551	1
4582	6769	1
4582	7058	2
4582	8157	2
4582	8623	2
4582	8625	2
4582	8735	1
4582	9390	3
4583	5908	2
4583	6197	2
4583	6369	2
4583	9049	2
4591	4626	1
4591	4968	1
4591	5375	1
4591	6165	1
4591	6319	1
4591	6340	1
4591	6799	1
4591	7753	1
4591	7826	2
4591	7941	1
4591	8247	1
4591	8284	1
4591	9152	1
4592	5375	1
4592	5475	1
4592	6746	1
4592	7990	1
4592	9153	2
4592	9373	1
4596	6817	4
4596	7342	4
4596	7482	4
4596	8419	4
4596	8532	4
4596	8759	1
4596	9341	2
4606	5000	1
4606	6603	2
4606	7146	1
4606	7400	1
4606	9442	1
4612	7889	1
4612	8436	1
4612	9151	1
4621	4713	2
4621	5114	2
4621	5132	3
4621	5859	2
4621	5884	1
4621	6093	1
4621	6301	1
4621	7241	2
4621	8069	1
4621	8206	4
4621	8970	2
4622	4768	3
4622	5133	5
4622	6053	1
4622	6436	2
4622	6525	1
4622	6575	2
4622	7018	2
4622	7815	2
4622	8070	2
4622	8102	3
4622	8207	6
4626	4666	1
4626	4968	1
4626	6165	2
4626	6460	1
4626	6799	2
4626	7753	1
4626	7826	2
4626	8247	2
4626	8284	1
4626	8924	1
4629	4677	3
4629	4718	1
4629	4838	1
4629	4905	2
4629	5291	1
4629	5457	2
4629	5750	2
4629	7204	1
4629	7222	1
4629	7334	1
4629	7493	2
4629	7494	1
4629	7540	3
4629	7837	1
4629	8555	1
4629	9464	1
4635	4964	2
4635	6127	2
4635	6924	2
4635	6952	2
4635	7738	2
4635	7744	2
4635	9209	2
4636	4681	1
4636	4790	1
4636	6172	1
4636	6610	1
4636	6880	1
4636	7007	1
4636	7154	1
4636	8040	1
4636	8935	2
4636	9305	1
4656	6099	4
4656	6140	2
4656	6141	1
4656	6143	2
4656	6708	2
4656	7255	2
4656	7932	1
4656	7933	1
4656	8225	2
4656	8406	1
4656	8642	5
4656	8657	1
4656	8790	4
4656	9104	2
4657	6628	1
4657	7931	1
4657	8641	1
4657	8789	1
4657	9324	3
4663	6149	2
4663	6887	1
4663	7931	1
4663	8948	2
4665	4789	2
4665	6339	1
4665	7473	1
4665	8923	2
4665	9021	2
4666	4790	7
4666	4968	1
4666	4989	2
4666	5121	2
4666	5131	2
4666	5528	2
4666	5910	1
4666	6165	1
4666	6203	2
4666	6340	1
4666	6444	1
4666	6449	1
4666	6460	1
4666	6504	1
4666	6799	2
4666	7076	2
4666	7339	3
4666	7383	2
4666	7474	1
4666	7499	2
4666	7691	2
4666	7826	1
4666	8143	1
4666	8247	1
4666	8284	1
4666	8924	6
4666	9022	1
4666	9111	2
4670	5205	1
4670	9118	2
4677	4838	1
4677	5457	2
4677	7222	1
4677	7837	1
4677	8555	1
4677	9464	1
4681	6172	1
4681	6610	2
4681	7006	1
4681	7007	1
4681	8040	2
4681	8935	2
4681	9305	2
4700	4904	1
4700	4951	2
4700	5053	1
4700	5567	1
4700	5711	1
4700	6660	4
4700	6662	1
4700	6819	1
4700	7080	1
4700	7100	1
4700	7140	1
4700	7177	3
4700	7417	3
